Start Time,End Time,Rule Id,Transmitter Name,Transmitter Factory Id,Receiver Name ,Receiver Id,Visit Id,Start Latitude,Start Longitude
2014-07-08 14:55:21 UTC,2014-07-08 15:08:19 UTC,4349,SEA_0004_0009,WPP8-K5H79,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885765,28.410761,-81.464912
2014-07-08 14:55:13 UTC,2014-07-08 15:13:11 UTC,4348,SEA_0005_0006,JSRY-NQ7SG,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885754,28.410761,-81.464912
2014-07-08 14:55:13 UTC,2014-07-08 15:08:17 UTC,4349,SEA_0005_0006,JSRY-NQ7SG,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885768,28.410761,-81.464912
2014-07-08 14:55:08 UTC,2014-07-08 15:13:11 UTC,4348,SEA_0004_00010,4JC4-MHV7C,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885756,28.410761,-81.464912
2014-07-08 14:55:08 UTC,2014-07-08 15:08:18 UTC,4349,SEA_0004_00010,4JC4-MHV7C,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885764,28.410761,-81.464912
2014-07-08 14:54:41 UTC,2014-07-08 15:13:11 UTC,4348,SEA_0005_0005,2QKX-FE9HZ,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885759,28.410761,-81.464912
2014-07-08 14:54:41 UTC,2014-07-08 15:08:17 UTC,4349,SEA_0005_0005,2QKX-FE9HZ,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885770,28.410761,-81.464912
2014-07-08 14:54:35 UTC,2014-07-08 15:13:11 UTC,4348,SEA_0005_0003,MB8J-379UX,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885750,28.410761,-81.464912
2014-07-08 14:54:35 UTC,2014-07-08 15:08:17 UTC,4349,SEA_0005_0003,MB8J-379UX,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885760,28.410761,-81.464912
2014-07-08 14:54:24 UTC,2014-07-08 15:13:11 UTC,4348,SEA_0005_0002,MU5V-J5911,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885752,28.410761,-81.464912
2014-07-08 14:54:24 UTC,2014-07-08 15:08:17 UTC,4349,SEA_0005_0002,MU5V-J5911,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885762,28.410761,-81.464912
2014-07-08 14:54:21 UTC,2014-07-08 15:13:11 UTC,4348,SEA_0005_00010,RCTE-PNWWW,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885753,28.410761,-81.464912
2014-07-08 14:54:21 UTC,2014-07-08 15:08:17 UTC,4349,SEA_0005_00010,RCTE-PNWWW,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885767,28.410761,-81.464912
2014-07-08 14:54:19 UTC,2014-07-08 15:13:11 UTC,4348,SEA_0001_0001,CKB3-KZHJ3,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885749,28.410761,-81.464912
2014-07-08 14:54:19 UTC,2014-07-08 15:08:17 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885761,28.410761,-81.464912
2014-07-08 14:54:15 UTC,2014-07-08 15:13:11 UTC,4348,SEA_0005_0004,SH14-KNBB5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885755,28.410761,-81.464912
2014-07-08 14:54:15 UTC,2014-07-08 15:08:17 UTC,4349,SEA_0005_0004,SH14-KNBB5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885769,28.410761,-81.464912
2014-07-08 14:54:10 UTC,2014-07-08 15:13:11 UTC,4348,SEA_0004_0001,JHCN-UEXGT,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885751,28.410761,-81.464912
2014-07-08 14:54:10 UTC,2014-07-08 15:08:17 UTC,4349,SEA_0004_0001,JHCN-UEXGT,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885763,28.410761,-81.464912
2014-07-08 14:54:09 UTC,2014-07-08 15:13:11 UTC,4348,SEA_0005_0001,MYQV-72SY5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885757,28.410761,-81.464912
2014-07-08 14:54:09 UTC,2014-07-08 15:08:17 UTC,4349,SEA_0005_0001,MYQV-72SY5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885766,28.410761,-81.464912
2014-07-08 14:53:47 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885266,28.410761,-81.464912
2014-07-08 14:53:35 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0005_0005,2QKX-FE9HZ,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885259,28.410761,-81.464912
2014-07-08 14:51:55 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0004_0001,JHCN-UEXGT,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885260,28.410761,-81.464912
2014-07-08 14:51:46 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0004_00010,4JC4-MHV7C,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885263,28.410761,-81.464912
2014-07-08 14:51:30 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0004_0009,WPP8-K5H79,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885268,28.410761,-81.464912
2014-07-08 14:51:30 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0005_0004,SH14-KNBB5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885269,28.410761,-81.464912
2014-07-08 14:51:22 UTC,2014-07-08 15:02:56 UTC,4348,SEA_0005_0001,MYQV-72SY5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885258,28.410761,-81.464912
2014-07-08 14:51:22 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0005_0001,MYQV-72SY5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885262,28.410761,-81.464912
2014-07-08 14:51:22 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0005_0006,JSRY-NQ7SG,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885265,28.410761,-81.464912
2014-07-08 14:51:14 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0005_0003,MB8J-379UX,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885261,28.410761,-81.464912
2014-07-08 14:51:13 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0001_0007,VBY8-4MWW4,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885270,28.410761,-81.464912
2014-07-08 14:51:01 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0005_00010,RCTE-PNWWW,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885267,28.410761,-81.464912
2014-07-08 14:50:00 UTC,2014-07-08 14:57:07 UTC,4349,SEA_0005_0002,MU5V-J5911,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885264,28.410761,-81.464912
2014-07-08 14:47:28 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885431,28.407029,-81.459389
2014-07-08 14:47:28 UTC,2014-07-08 15:02:41 UTC,4349,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885446,28.407029,-81.459389
2014-07-08 14:47:07 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885436,28.407029,-81.459389
2014-07-08 14:47:07 UTC,2014-07-08 15:02:42 UTC,4349,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885442,28.407029,-81.459389
2014-07-08 14:47:06 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0005_0003,MB8J-379UX,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885438,28.407029,-81.459389
2014-07-08 14:47:06 UTC,2014-07-08 15:02:42 UTC,4349,SEA_0005_0003,MB8J-379UX,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885450,28.407029,-81.459389
2014-07-08 14:47:05 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885433,28.407029,-81.459389
2014-07-08 14:47:05 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0004_0009,WPP8-K5H79,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885435,28.407029,-81.459389
2014-07-08 14:47:05 UTC,2014-07-08 15:02:41 UTC,4349,SEA_0004_0009,WPP8-K5H79,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885444,28.407029,-81.459389
2014-07-08 14:47:05 UTC,2014-07-08 15:02:41 UTC,4349,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885449,28.407029,-81.459389
2014-07-08 14:47:04 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0005_0005,2QKX-FE9HZ,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885430,28.407029,-81.459389
2014-07-08 14:47:04 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0005_0006,JSRY-NQ7SG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885439,28.407029,-81.459389
2014-07-08 14:47:04 UTC,2014-07-08 15:02:41 UTC,4349,SEA_0005_0005,2QKX-FE9HZ,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885445,28.407029,-81.459389
2014-07-08 14:47:04 UTC,2014-07-08 15:02:41 UTC,4349,SEA_0005_0006,JSRY-NQ7SG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885452,28.407029,-81.459389
2014-07-08 14:47:03 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0005_0004,SH14-KNBB5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885434,28.407029,-81.459389
2014-07-08 14:47:03 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0004_0001,JHCN-UEXGT,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885437,28.407029,-81.459389
2014-07-08 14:47:03 UTC,2014-07-08 15:02:42 UTC,4349,SEA_0004_0001,JHCN-UEXGT,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885447,28.407029,-81.459389
2014-07-08 14:47:03 UTC,2014-07-08 15:02:42 UTC,4349,SEA_0005_0004,SH14-KNBB5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885451,28.407029,-81.459389
2014-07-08 14:47:00 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885429,28.407029,-81.459389
2014-07-08 14:47:00 UTC,2014-07-08 15:02:41 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885448,28.407029,-81.459389
2014-07-08 14:46:58 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0005_00010,RCTE-PNWWW,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885432,28.407029,-81.459389
2014-07-08 14:46:58 UTC,2014-07-08 15:08:13 UTC,4348,SEA_0001_0007,VBY8-4MWW4,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885440,28.407029,-81.459389
2014-07-08 14:46:58 UTC,2014-07-08 15:02:41 UTC,4349,SEA_0005_00010,RCTE-PNWWW,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885441,28.407029,-81.459389
2014-07-08 14:46:58 UTC,2014-07-08 15:02:42 UTC,4349,SEA_0001_0007,VBY8-4MWW4,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3885443,28.407029,-81.459389
2014-07-08 14:45:31 UTC,2014-07-08 15:02:54 UTC,4348,SEA_0001_0001,CKB3-KZHJ3,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885056,28.41076,-81.464911
2014-07-08 14:45:31 UTC,2014-07-08 14:53:51 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885059,28.41076,-81.464911
2014-07-08 14:45:17 UTC,2014-07-08 14:53:51 UTC,4349,SEA_0004_0001,JHCN-UEXGT,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885063,28.41076,-81.464911
2014-07-08 14:45:17 UTC,2014-07-08 15:02:56 UTC,4348,SEA_0004_0001,JHCN-UEXGT,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885051,28.41076,-81.464911
2014-07-08 14:45:11 UTC,2014-07-08 14:57:03 UTC,4348,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884930,28.407979,-81.461123
2014-07-08 14:45:11 UTC,2014-07-08 14:51:25 UTC,4349,SEA_0001_0001,CKB3-KZHJ3,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884946,28.407979,-81.461123
2014-07-08 14:45:06 UTC,2014-07-08 15:02:54 UTC,4348,SEA_0005_0003,MB8J-379UX,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885057,28.41076,-81.464911
2014-07-08 14:45:06 UTC,2014-07-08 14:53:51 UTC,4349,SEA_0005_0003,MB8J-379UX,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885064,28.41076,-81.464911
2014-07-08 14:44:57 UTC,2014-07-08 14:53:51 UTC,4349,SEA_0005_00010,RCTE-PNWWW,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885061,28.41076,-81.464911
2014-07-08 14:44:57 UTC,2014-07-08 15:02:54 UTC,4348,SEA_0005_00010,RCTE-PNWWW,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885049,28.41076,-81.464911
2014-07-08 14:44:44 UTC,2014-07-08 14:53:51 UTC,4349,SEA_0005_0006,JSRY-NQ7SG,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885068,28.41076,-81.464911
2014-07-08 14:44:44 UTC,2014-07-08 15:02:54 UTC,4348,SEA_0005_0006,JSRY-NQ7SG,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885053,28.41076,-81.464911
2014-07-08 14:44:43 UTC,2014-07-08 14:53:51 UTC,4349,SEA_0001_0007,VBY8-4MWW4,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885058,28.41076,-81.464911
2014-07-08 14:44:43 UTC,2014-07-08 15:02:56 UTC,4348,SEA_0001_0007,VBY8-4MWW4,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885047,28.41076,-81.464911
2014-07-08 14:44:36 UTC,2014-07-08 14:53:51 UTC,4349,SEA_0004_00010,4JC4-MHV7C,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885060,28.41076,-81.464911
2014-07-08 14:44:36 UTC,2014-07-08 15:02:56 UTC,4348,SEA_0004_00010,4JC4-MHV7C,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885048,28.41076,-81.464911
2014-07-08 14:44:20 UTC,2014-07-08 14:53:51 UTC,4349,SEA_0005_0004,SH14-KNBB5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885065,28.41076,-81.464911
2014-07-08 14:44:20 UTC,2014-07-08 14:53:51 UTC,4349,SEA_0004_0009,WPP8-K5H79,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885067,28.41076,-81.464911
2014-07-08 14:44:20 UTC,2014-07-08 15:02:56 UTC,4348,SEA_0004_0009,WPP8-K5H79,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885054,28.41076,-81.464911
2014-07-08 14:44:20 UTC,2014-07-08 15:02:54 UTC,4348,SEA_0005_0004,SH14-KNBB5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885055,28.41076,-81.464911
2014-07-08 14:44:17 UTC,2014-07-08 14:53:51 UTC,4349,SEA_0005_0005,2QKX-FE9HZ,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885066,28.41076,-81.464911
2014-07-08 14:44:17 UTC,2014-07-08 15:02:54 UTC,4348,SEA_0005_0005,2QKX-FE9HZ,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885052,28.41076,-81.464911
2014-07-08 14:43:54 UTC,2014-07-08 14:53:51 UTC,4349,SEA_0005_0002,MU5V-J5911,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885062,28.41076,-81.464911
2014-07-08 14:43:54 UTC,2014-07-08 15:02:54 UTC,4348,SEA_0005_0002,MU5V-J5911,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3885050,28.41076,-81.464911
2014-07-08 14:37:07 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0005_0003,MB8J-379UX,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884935,28.407358,-81.462575
2014-07-08 14:37:07 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0005_0004,SH14-KNBB5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884936,28.407358,-81.462575
2014-07-08 14:37:07 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884944,28.407358,-81.462575
2014-07-08 14:37:06 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0001_0007,VBY8-4MWW4,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884931,28.407358,-81.462575
2014-07-08 14:37:06 UTC,2014-07-08 14:51:25 UTC,4349,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884938,28.407358,-81.462575
2014-07-08 14:37:06 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0001_0003,K19S-ZYXU4,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884939,28.407358,-81.462575
2014-07-08 14:37:06 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0004_0007,Q89P-9ZX1S,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884943,28.407358,-81.462575
2014-07-08 14:37:05 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0005_0005,2QKX-FE9HZ,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884941,28.407358,-81.462575
2014-07-08 14:37:04 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0005_0006,JSRY-NQ7SG,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884942,28.407358,-81.462575
2014-07-08 14:37:03 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0005_0009,9PTG-B8CH5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884934,28.407358,-81.462575
2014-07-08 14:37:01 UTC,2014-07-08 14:51:25 UTC,4349,SEA_0005_0002,MU5V-J5911,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884937,28.407358,-81.462575
2014-07-08 14:37:00 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0004_0009,WPP8-K5H79,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884932,28.407358,-81.462575
2014-07-08 14:37:00 UTC,2014-07-08 14:51:25 UTC,4349,SEA_0004_0002,KWRM-1V4QX,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884933,28.407358,-81.462575
2014-07-08 14:37:00 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0005_00010,RCTE-PNWWW,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884945,28.407358,-81.462575
2014-07-08 14:36:59 UTC,2014-07-08 14:51:24 UTC,4349,SEA_0004_0001,JHCN-UEXGT,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884940,28.407358,-81.462575
2014-07-08 14:36:55 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0004_0007,Q89P-9ZX1S,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884780,28.399564,-81.45111
2014-07-08 14:35:24 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0004_0002,KWRM-1V4QX,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884783,28.399564,-81.45111
2014-07-08 14:34:50 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0004_0001,JHCN-UEXGT,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884774,28.399564,-81.45111
2014-07-08 14:34:42 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0005_0003,MB8J-379UX,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884777,28.399564,-81.45111
2014-07-08 14:34:39 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0004_00010,4JC4-MHV7C,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884776,28.399564,-81.45111
2014-07-08 14:34:38 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0001_0007,VBY8-4MWW4,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884772,28.399564,-81.45111
2014-07-08 14:34:23 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0005_0001,MYQV-72SY5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884782,28.399564,-81.45111
2014-07-08 14:34:09 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0005_0006,JSRY-NQ7SG,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884778,28.399564,-81.45111
2014-07-08 14:34:04 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0001_0003,K19S-ZYXU4,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884773,28.399564,-81.45111
2014-07-08 14:33:57 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0005_0002,MU5V-J5911,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884775,28.399564,-81.45111
2014-07-08 14:33:51 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0005_00010,RCTE-PNWWW,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884771,28.399564,-81.45111
2014-07-08 14:33:47 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0004_0009,WPP8-K5H79,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884770,28.399564,-81.45111
2014-07-08 14:33:47 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0005_0005,2QKX-FE9HZ,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884779,28.399564,-81.45111
2014-07-08 14:33:44 UTC,2014-07-08 14:47:59 UTC,4349,SEA_0005_0004,SH14-KNBB5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884781,28.399564,-81.45111
2014-07-08 14:32:38 UTC,2014-07-08 14:38:01 UTC,4349,SEA_0005_0004,SH14-KNBB5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884315,28.399564,-81.45111
2014-07-08 14:32:11 UTC,2014-07-08 14:38:00 UTC,4349,SEA_0005_00010,RCTE-PNWWW,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884313,28.399564,-81.45111
2014-07-08 14:30:27 UTC,2014-07-08 14:38:00 UTC,4349,SEA_0004_0009,WPP8-K5H79,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884316,28.399564,-81.45111
2014-07-08 14:30:03 UTC,2014-07-08 14:37:59 UTC,4349,SEA_0005_0002,MU5V-J5911,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884317,28.399564,-81.45111
2014-07-08 14:29:57 UTC,2014-07-08 14:38:00 UTC,4349,SEA_0005_0001,MYQV-72SY5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884322,28.399564,-81.45111
2014-07-08 14:29:50 UTC,2014-07-08 14:38:00 UTC,4349,SEA_0005_0008,PK7X-NMCTE,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884307,28.399564,-81.45111
2014-07-08 14:29:43 UTC,2014-07-08 14:37:59 UTC,4349,SEA_0001_0007,VBY8-4MWW4,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884308,28.399564,-81.45111
2014-07-08 14:29:43 UTC,2014-07-08 14:37:59 UTC,4349,SEA_0004_0007,Q89P-9ZX1S,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884318,28.399564,-81.45111
2014-07-08 14:29:39 UTC,2014-07-08 14:37:59 UTC,4349,SEA_0005_0009,9PTG-B8CH5,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884319,28.399564,-81.45111
2014-07-08 14:29:16 UTC,2014-07-08 14:38:00 UTC,4349,SEA_0005_0005,2QKX-FE9HZ,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884320,28.399564,-81.45111
2014-07-08 14:29:15 UTC,2014-07-08 14:38:00 UTC,4349,SEA_0005_0003,MB8J-379UX,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884310,28.399564,-81.45111
2014-07-08 14:29:07 UTC,2014-07-08 14:38:01 UTC,4349,SEA_0004_00010,4JC4-MHV7C,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884321,28.399564,-81.45111
2014-07-08 14:29:05 UTC,2014-07-08 14:38:00 UTC,4349,SEA_0001_0003,K19S-ZYXU4,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884309,28.399564,-81.45111
2014-07-08 14:28:46 UTC,2014-07-08 14:37:58 UTC,4349,SEA_0004_0002,KWRM-1V4QX,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884311,28.399564,-81.45111
2014-07-08 14:28:38 UTC,2014-07-08 14:38:01 UTC,4349,SEA_0004_0001,JHCN-UEXGT,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884312,28.399564,-81.45111
2014-07-08 14:28:38 UTC,2014-07-08 14:37:58 UTC,4349,SEA_0005_0006,JSRY-NQ7SG,38FEB144656F4F9FBB53C0F818A62ACE,10144119,3884314,28.399564,-81.45111
2014-07-08 14:27:07 UTC,2014-07-08 14:47:58 UTC,4348,SEA_0001_0003,K19S-ZYXU4,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884475,28.408702,-81.462676
2014-07-08 14:27:07 UTC,2014-07-08 14:41:06 UTC,4349,SEA_0001_0003,K19S-ZYXU4,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884491,28.408702,-81.462676
2014-07-08 14:27:06 UTC,2014-07-08 14:47:57 UTC,4348,SEA_0004_0009,WPP8-K5H79,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884463,28.408702,-81.462676
2014-07-08 14:27:06 UTC,2014-07-08 14:41:03 UTC,4349,SEA_0004_0009,WPP8-K5H79,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884480,28.408702,-81.462676
2014-07-08 14:27:05 UTC,2014-07-08 14:47:57 UTC,4348,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884464,28.408702,-81.462676
2014-07-08 14:27:05 UTC,2014-07-08 14:47:58 UTC,4348,SEA_0005_0007,W9BB-T974B,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884471,28.408702,-81.462676
2014-07-08 14:27:05 UTC,2014-07-08 14:41:03 UTC,4349,SEA_0004_00010,4JC4-MHV7C,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884481,28.408702,-81.462676
2014-07-08 14:27:05 UTC,2014-07-08 14:41:06 UTC,4349,SEA_0005_0007,W9BB-T974B,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884487,28.408702,-81.462676
2014-07-08 14:27:04 UTC,2014-07-08 14:47:58 UTC,4348,SEA_0005_0008,PK7X-NMCTE,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884468,28.408702,-81.462676
2014-07-08 14:27:04 UTC,2014-07-08 14:47:58 UTC,4348,SEA_0005_0001,MYQV-72SY5,D4D9865DBA694DDE8AF5141C1A28D5A9,9852320,3884470,28.408702,-81.462676
